,alternative_id,lambda_exp,vote,expert_sat,crowd_sat,satisfaction_area,satisfaction_sum,crowd_mean,expert_mean,mean_diff,crowd_std,expert_std,diff_sat
516,516.0,0.6341875598882113,3.146249546692723,4.982550730751366,4.79994789199771,23.91598387684167,9.782498622749076,3.3399651077952894,3.1288002774717207,-0.2111648303235687,0.17797813664345316,0.012709556879352534,0.18260283875365602
517,517.0,0.7169640255687353,1.7070245882420507,4.952721607837389,4.653438726558138,23.04718653177179,9.606160334395526,2.008048552840119,1.6872886991630758,-0.3207598536770433,0.30382191927429636,0.05956191909878103,0.2992828812792512
518,518.0,0.7133221211274845,3.309410825011659,4.991526426707594,4.766800986049505,23.793613092721923,9.7583274127571,3.510337646310388,3.304593250230919,-0.20574439607946893,0.22595251937937763,0.010922759314193108,0.22472544065808897
519,519.0,0.9097639265380126,3.191183502637608,4.980709631828515,4.8207738829468765,24.010874911660856,9.801483514775391,3.2218318652959614,3.207159014835876,-0.014672850460085485,0.2560572408055833,0.026187514660101087,0.15993574888163842
520,520.0,0.671425609653684,2.55446473233311,4.968276616373196,4.767719323526538,23.68734842850753,9.735995939899734,2.7602963487154857,2.522741376373667,-0.23755497234181888,0.1798056379092006,0.03782599893481634,0.2005572928466588
521,521.0,0.600954644149505,2.427842375081584,4.904250083795213,4.809970115474457,23.589296341868078,9.71422019926967,2.5453710667899663,2.332092458969861,-0.21327860782010521,0.23635074964595373,0.07720000691354219,0.09427996832075536
522,522.0,0.6631518754012877,2.8392843656159434,4.971223481170231,4.830999770844454,24.015979498349957,9.802223252014684,2.984258418512703,2.8356050345110684,-0.14865338400163441,0.1607632542434719,0.030850872291132606,0.14022371032577663
523,523.0,0.768699893114224,3.000932047345412,4.967406582183554,4.85645647532101,24.123993861597526,9.823863057504564,3.0622221051551373,2.9933075880433293,-0.06891451711180796,0.20834194817785706,0.04028104388311954,0.11095010686254447
524,524.0,0.9044608457450748,3.2478967243502606,4.9876897189848295,4.916530972239068,24.522130983307285,9.904220691223898,3.27624493707103,3.242431236334625,-0.03381370073640477,0.15946294636832398,0.015564392287009014,0.07115874674576173
525,525.0,0.7259026007003463,2.7140156138968914,4.96747800192614,4.818459345061139,23.935590799766643,9.785937346987279,2.8594149463362135,2.68813398187218,-0.1712809644640334,0.1818955432622911,0.0438343469911349,0.14901865686500138
526,526.0,0.8788730115045834,3.736221465434956,4.980079339655614,4.916605366794778,24.485084808414587,9.896684706450392,3.7694399028535033,3.728652903473604,-0.04078699937989949,0.10520992778796982,0.02497780265151452,0.06347397286083556
527,527.0,0.6019858306187666,3.3231077676916043,4.944749841460207,4.858502172596614,24.02407784768118,9.80325201405682,3.4327489002502958,3.267857637015185,-0.16489126323511094,0.16643809440303325,0.042519614802746956,0.08624766886359314
528,528.0,0.7099376277088257,4.33636650993277,4.9804410803165,4.862011228782032,24.214960456786137,9.842452309098533,4.233232125352712,4.345091088231088,0.11185896287837593,0.135575051561765,0.02473632621212127,0.11842985153446772
529,529.0,0.8510468605663525,3.0291720907388346,4.961465161824753,4.852436305016612,24.075193677313553,9.813901466841365,3.059283622935661,3.032164940024188,-0.027118682911472902,0.1980932900453721,0.047242768295189516,0.10902885680814123
530,530.0,0.7330855658528942,3.991064287091041,4.9630679656480545,4.800672925275934,23.826066008990924,9.763740890923987,3.864773739430161,4.019413306137875,0.15463956670771406,0.2139382498081302,0.049475200603192854,0.16239504037212082
531,531.0,0.6493220267997037,3.1831835946981215,4.96494867021191,4.7917079717814435,23.790584122540086,9.756656641993352,3.350326796796142,3.1554007791132794,-0.19492601768286244,0.22044514344707852,0.02776220775635447,0.1732406984304662
532,532.0,0.6924808308532444,2.7905998901058595,4.977070365373234,4.798045415166207,23.880209647538646,9.77511578053944,2.9323051645579596,2.810031484544893,-0.1222736800130666,0.2140136297990571,0.03126412716431881,0.1790249502070269
533,533.0,0.6975433351172505,1.6896900110063955,4.9027042666650225,4.565348569293449,22.38255390948805,9.46805283595847,2.0483453522916224,1.6738853670367007,-0.37445998525492175,0.37985769997991714,0.11968534820308968,0.33735569737157345
534,534.0,0.6480021795212876,2.3090411455072335,4.944188186627836,4.758358575873637,23.52622025857369,9.702546762501473,2.5055126820863776,2.253229356875322,-0.2522833252110557,0.24676602701190858,0.04458966430845535,0.18582961075419924
535,535.0,0.7513767008550877,1.8834380140086662,4.941428824078208,4.764751798593082,23.54468187714634,9.70618062267129,2.053538769114071,1.8578930620594585,-0.1956457070546127,0.2555801760612114,0.07397395661155835,0.17667702548512576
536,536.0,0.7898438467689533,2.0144662320684983,4.914780987748166,4.694519406789589,23.072534727104273,9.609300394537755,2.2303748365859803,1.972313214344328,-0.2580616222416523,0.31043508885269594,0.10854426976564403,0.22026158095857706
537,537.0,0.6848871530323799,1.9240274223901612,4.921949646528265,4.68039624203717,23.03667462910707,9.602345888565434,2.20169050546281,1.8978719253980358,-0.30381858006477414,0.2859454100921792,0.09736447774675011,0.2415534044910954
538,538.0,0.6164719953176404,1.8119205086233645,4.83905717227473,4.6687531822088815,22.592363571948358,9.507810354483611,2.053588577177212,1.7456534765706662,-0.30793510060654605,0.32192917409576616,0.16713658837730885,0.1703039900658485
539,539.0,0.7382720963111659,3.0981270363568703,4.943941614087087,4.763971207202005,23.552795499598684,9.707912821289092,3.1107076066466037,3.084111776101343,-0.026595830545260934,0.3274300909195296,0.06936878048012866,0.17997040688508203
540,540.0,0.6238178655618256,2.7292346443876934,4.936702883535641,4.793392523773713,23.66355469403187,9.730095407309353,2.890269066896899,2.665937527927298,-0.22433153896960123,0.19608674072006652,0.0486600647554267,0.1433103597619274
541,541.0,0.9211629616925704,3.5128082516167254,4.987912427485303,4.872622534121725,24.30421449239068,9.860534961607028,3.5158236415104556,3.5028287179824678,-0.012994923527987812,0.18673099208038962,0.016399989622006107,0.11528989336357753
542,542.0,0.8450703265133871,3.248133365931496,4.942302929296569,4.755102375438491,23.501156399234727,9.69740530473506,3.2971638183462617,3.276043465876224,-0.02112035247003785,0.3315733829121743,0.07336834955238061,0.18720055385807832
543,543.0,0.65689010225436,3.239268424229435,4.961743062467186,4.855881559079536,24.09363663792523,9.817624621546722,3.3551632894771988,3.218599041055533,-0.1365642484216658,0.17039618510038052,0.03786325828015814,0.10586150338765066
544,544.0,0.6682695291911732,3.87624621668209,4.903204388365357,4.272084567110127,20.946903796922292,9.175288955475484,3.3663656288828165,3.900490207226111,0.5341245783432944,0.7225994880843873,0.11978301709373583,0.63111982125523
545,545.0,0.7357706277504187,1.8399630189920095,4.893268350098309,4.617303366998942,22.59370442853828,9.510571717097251,2.1348771163892746,1.8183436703559526,-0.316533446033322,0.3685015645164234,0.13160989990716784,0.27596498309936734
546,546.0,0.693710492612613,3.8510364180284724,4.949664419086515,4.619363750701226,22.864300395663893,9.569028169787742,3.5734788389632346,3.8890867748991194,0.31560793593588476,0.33827748901141086,0.06726381558008278,0.3303006683852887
547,547.0,0.5980535069881275,3.016588399143364,4.954248033263905,4.850696639094593,24.031554284194225,9.804944672358499,3.151893309159993,2.9708364324553003,-0.18105687670469273,0.131750031667825,0.03475852015880854,0.1035513941693118
548,548.0,0.6661847089353968,3.615253753311083,4.949315052424542,4.878525759206538,24.14536097368179,9.82784081163108,3.6790085973631603,3.648631114682848,-0.030377482680312262,0.16335333591273296,0.06641136939968188,0.07078929321800409
549,549.0,0.7128983131191511,2.880697901100425,4.954703546951433,4.790841727630833,23.73720050077542,9.745545274582266,3.034140874247168,2.8447801579672145,-0.18936071627995332,0.2036977127290105,0.06101389287158414,0.16386181932059962
550,550.0,0.5979652835239849,2.8159071901500834,4.973866898681744,4.725281721532577,23.502922341676772,9.69914862021432,3.0795401519774988,2.7897740888318268,-0.289766063145672,0.2514625918256942,0.018569704059734578,0.2485851771491676
551,551.0,0.6849178001623741,3.5783346676723347,4.9794001239260846,4.8964660700036715,24.38146375577615,9.875866193929756,3.54225747804988,3.5681126738353472,0.025855195785467355,0.1283684553960405,0.026244559821906373,0.08293405392241304
552,552.0,0.7634336130438749,3.2731948243502296,4.968247463616696,4.830462845554287,23.998934780519775,9.798710309170982,3.3448097321908894,3.2613517348281,-0.08345799736278936,0.24763962613778445,0.039780205139946886,0.13778461806240916
553,553.0,0.5898607071030729,3.5931106924040295,4.925105205223134,4.766038168598276,23.4732393924555,9.69114337382141,3.499654146268399,3.585182830871144,0.08552868460274476,0.2896368307713629,0.08524182589852951,0.1590670366248581
554,554.0,0.652867427270006,2.6196405572845336,4.966946764732477,4.774599514767611,23.71518161276824,9.741546279500088,2.826073449711862,2.586587322028752,-0.23948612768311017,0.21129977358251487,0.029434306836091717,0.1923472499648664
555,555.0,0.6112807268798444,2.4611739251634397,4.955967252452024,4.732043742299022,23.451853824004477,9.688010994751046,2.7062250767840013,2.4171411798703613,-0.28908389691364,0.2159596383457476,0.031152674200566936,0.22392351015300171
556,556.0,0.7983959703948853,3.762835523318686,4.982361313645387,4.875285927925932,24.29043600025792,9.85764724157132,3.691177441804849,3.7782452602403147,0.08706781843546585,0.15745334281556744,0.02419534832154415,0.10707538571945463
557,557.0,0.627167253748312,3.091200788291254,4.946397441724138,4.869213202556069,24.085063728332738,9.815610644280207,3.1856772390893235,3.0471670438309526,-0.13851019525837094,0.13863009939226992,0.04766453683808109,0.07718423916806927
558,558.0,0.7466775686830964,3.792898221280473,4.939496636156213,4.729522258555973,23.361459286763164,9.669018894712186,3.6110595690795853,3.7994363994023597,0.1883768303227744,0.279426212914878,0.07424526542267378,0.20997437760023985
559,559.0,0.6370193720918106,2.780461849042047,4.937842379783059,4.800103243240429,23.7021532218067,9.737945623023489,2.9493198756101937,2.7183042288251063,-0.23101564678508746,0.19484299867278715,0.05873741212068568,0.13773913654263037
560,560.0,0.6444316173543498,2.6631277341571264,4.965490492431955,4.7113257107705495,23.394043023581386,9.676816203202504,2.9139228536129798,2.628618226589081,-0.2853046270238986,0.22338097785963332,0.031830362575588536,0.2541647816614052
561,561.0,0.7480972165758175,3.4164283655594807,4.960916286168151,4.833898225859551,23.980564434345975,9.794814512027703,3.5334551454788317,3.3828490790746613,-0.1506060664041704,0.19087997755149297,0.0534330353218965,0.12701806030859952
562,562.0,0.7480972165758175,3.4164283655594807,4.960916286168151,4.833898225859551,23.980564434345975,9.794814512027703,3.5334551454788317,3.3828490790746613,-0.1506060664041704,0.19087997755149297,0.0534330353218965,0.12701806030859952
563,563.0,0.9625980632419973,3.828319857314899,4.976459599175005,4.85285294020533,24.15002659766946,9.829312539380336,3.8138921724327655,3.839422110569169,0.025529938136403363,0.2056639252595732,0.029880689467819396,0.12360665896967493
564,564.0,0.7228700427885931,1.9997289200419657,4.9056872386996675,4.565219881126687,22.3955409127012,9.470907119826354,2.3770142701858545,1.9836928801256974,-0.3933213900601571,0.38372123576275746,0.11606429852887057,0.3404673575729804
565,565.0,0.922526562207942,3.1636686161547547,4.984015618435286,4.868199789529638,24.26318378467909,9.852215407964923,3.1640976089927997,3.1518670921599523,-0.012230516832847371,0.20969903901654194,0.021281180949159335,0.11581582890564857
566,566.0,0.8115175428129424,3.869388382266026,4.953523582041999,4.727454704006249,23.417558359330332,9.680978286048248,3.7797504378488274,3.9003534603827217,0.12060302253389432,0.32436620387930765,0.060987737868849416,0.2260688780357505
567,567.0,0.8442548156352939,3.5980244138564608,4.9633098987735265,4.864162424644955,24.142345511482542,9.827472323418482,3.638544523699494,3.6198478497799336,-0.018696673919560425,0.19064191571915068,0.04751185601241617,0.09914747412857139
568,568.0,0.7291751314365684,3.77265935143472,4.936114964929564,4.790950848088889,23.64868417749355,9.727065813018452,3.6400385419412755,3.808457480585274,0.16841893864399848,0.2427451474444032,0.08223563413178239,0.14516411684067432
569,569.0,0.6666362570617803,2.8434154427456795,4.985888157107175,4.749265029169894,23.67930426390144,9.73515318627707,3.074067275511938,2.829303599856972,-0.24476367565496604,0.22159785190596132,0.014405486873209476,0.23662312793728102
570,570.0,0.7802813314096666,3.005535769637312,4.9778628177290045,4.8086981411116465,23.937039678322247,9.786560958840651,3.1196262666673076,3.0055967473396024,-0.11402951932770522,0.22502159102204344,0.02711243466509204,0.169164676617358
571,571.0,0.7071416020024841,3.182957322702922,4.99420607043711,4.787695089269517,23.910735878231762,9.781901159706628,3.3652131406154036,3.181845906745567,-0.18336723386983644,0.19796187783173164,0.007139468058550649,0.20651098116759226
572,572.0,0.5899119090497035,2.930002665963016,4.949445372326515,4.754521975582057,23.532246789669333,9.703967347908574,3.161569178719067,2.8794480382921535,-0.2821211404269137,0.22522057116206476,0.038620471437283324,0.1949233967444579
573,573.0,0.7717533521263964,3.6829109468870826,4.986528584753596,4.912254559982837,24.49509777894061,9.898783144736433,3.7169369170929123,3.6838143190026726,-0.03312259809023965,0.13771564260921912,0.01651140768194985,0.07427402477075873
574,574.0,0.6478004606329417,2.0123757502980326,4.892402222314061,4.643052248785723,22.71567914027957,9.535454471099783,2.3219708811083857,1.9598194426479194,-0.36215143846046627,0.35979278874463394,0.10341113900007487,0.24934997352833843
575,575.0,0.7185703384058938,4.0137066454452865,4.97220426925784,4.819883530577036,23.965445468060686,9.792087799834874,3.8862247509390504,4.0276608879231945,0.14143613698414415,0.19479435691494487,0.035443812754088234,0.1523207386808041
576,576.0,0.6884415730497948,3.667444254131542,4.953420239288572,4.862988923484806,24.08842775702578,9.816409162773377,3.629968054962533,3.6550906558424523,0.025122600879919244,0.18330567756985036,0.05771322871043688,0.09043131580376595
577,577.0,0.7032594913666483,2.6212353490889377,4.992233363980482,4.849198909717628,24.208332585670117,9.84143227369811,2.749173426195231,2.6242707807447148,-0.12490264545051621,0.13285724617171102,0.009751299566611861,0.1430344542628541
578,578.0,0.9054066566214338,3.6566381522142106,4.9615587559632095,4.816211729911729,23.895917479116257,9.777770485874939,3.583118741541323,3.685726665636795,0.10260792409547204,0.2159843180073488,0.051377664962439666,0.1453470260514802
